298.20000000000	837945.25000000
298.30000000000	848108.75000000
298.40000000000	858376.62500000
298.50000000000	868748.62500000
298.60000000000	879224.87500000
298.70000000000	889805.37500000
298.80000000000	900486.87500000
298.90000000000	911279.56250000
299.00000000000	922187.12500000
299.10000000000	933209.00000000
299.20000000000	944345.00000000
299.30000000000	955592.00000000
299.40000000000	966956.50000000
299.50000000000	978435.37500000
299.60000000000	990023.00000000
299.70000000000	1001722.3750000
299.80000000000	1013529.6250000
299.90000000000	1025452.1875000
300.00000000000	1037486.6250000
300.10000000000	1049632.6250000
300.20000000000	1061895.2500000
300.30000000000	1074270.1250000
300.40000000000	1086773.7500000
300.50000000000	1099385.0000000
300.60000000000	1112103.7500000
300.70000000000	1124939.1250000
300.80000000000	1137886.7500000
300.90000000000	1150954.8750000
301.00000000000	1164139.2500000
301.10000000000	1177440.1250000
301.20000000000	1190857.5000000
301.30000000000	1204387.1250000
301.40000000000	1218037.2500000
301.50000000000	1231803.8750000
301.60000000000	1245686.8750000
301.70000000000	1259686.6250000
301.80000000000	1273800.5000000
301.90000000000	1288039.8750000
302.00000000000	1302405.3750000
302.10000000000	1316892.2500000
302.20000000000	1331477.6250000
302.30000000000	1346172.1250000
302.40000000000	1360985.8750000
302.50000000000	1375909.6250000
302.60000000000	1390944.0000000
302.70000000000	1406092.2500000
302.80000000000	1421350.7500000
302.90000000000	1436733.3750000
303.00000000000	1452230.5000000
303.10000000000	1467842.0000000
303.20000000000	1483567.7500000
303.30000000000	1499403.0000000
303.40000000000	1515357.6250000
303.50000000000	1531426.2500000
303.60000000000	1547609.5000000
303.70000000000	1563907.0000000
303.80000000000	1580313.6250000
303.90000000000	1596813.8750000
304.00000000000	1613481.8750000
304.10000000000	1630218.2500000
304.20000000000	1647051.0000000
304.30000000000	1663974.3750000
304.40000000000	1680997.7500000
304.50000000000	1698116.5000000
304.60000000000	1715331.1250000
304.70000000000	1732640.7500000
304.80000000000	1750040.2500000
304.90000000000	1767541.1250000
305.00000000000	1785129.3750000
305.10000000000	1802803.5000000
305.20000000000	1820593.6250000
305.30000000000	1838486.2500000
305.40000000000	1856487.2500000
305.50000000000	1874591.0000000
305.60000000000	1892796.7500000
305.70000000000	1911070.8750000
305.80000000000	1929409.0000000
305.90000000000	1947810.7500000
306.00000000000	1966270.0000000
306.10000000000	1984813.5000000
306.20000000000	2003437.3750000
306.30000000000	2022136.0000000
306.40000000000	2040919.0000000
306.50000000000	2059780.3750000
306.60000000000	2078719.8750000
306.70000000000	2097738.0000000
306.80000000000	2116829.0000000
306.90000000000	2136003.5000000
307.00000000000	2155270.7500000
307.10000000000	2174583.0000000
307.20000000000	2193942.5000000
307.30000000000	2213343.5000000
307.40000000000	2232798.2500000
307.50000000000	2252300.0000000
307.60000000000	2271850.0000000
307.70000000000	2291434.7500000
307.80000000000	2311026.0000000
307.90000000000	2330677.0000000
308.00000000000	2350381.2500000
308.10000000000	2369949.7500000
308.20000000000	2389536.5000000
308.30000000000	2409101.5000000
308.40000000000	2428985.2500000
308.50000000000	2448916.5000000
308.60000000000	2468849.0000000
308.70000000000	2488784.0000000
308.80000000000	2508714.5000000
308.90000000000	2528652.5000000
309.00000000000	2548593.0000000
309.10000000000	2568535.0000000
309.20000000000	2588479.0000000
309.30000000000	2608418.7500000
309.40000000000	2628366.0000000
309.50000000000	2648316.0000000
309.60000000000	2668272.7500000
309.70000000000	2688233.7500000
309.80000000000	2708192.5000000
309.90000000000	2728161.0000000
310.00000000000	2747872.5000000
310.10000000000	2767456.2500000
310.20000000000	2787087.7500000
310.30000000000	2807028.5000000
310.40000000000	2826912.5000000
310.50000000000	2846734.0000000
310.60000000000	2866493.5000000
310.70000000000	2886190.2500000
310.80000000000	2905819.2500000
310.90000000000	2925393.5000000
311.00000000000	2944907.5000000
311.10000000000	2964360.5000000
311.20000000000	2983752.7500000
311.30000000000	3003078.0000000
311.40000000000	3022351.5000000
311.50000000000	3041570.7500000
311.60000000000	3060737.0000000
311.70000000000	3079845.5000000
311.80000000000	3098893.0000000
311.90000000000	3117892.2500000
312.00000000000	3136841.2500000
312.10000000000	3155739.0000000
312.20000000000	3174586.2500000
312.30000000000	3193377.5000000
312.40000000000	3211903.5000000
312.50000000000	3230174.5000000
312.60000000000	3248707.7500000
312.70000000000	3267123.0000000
312.80000000000	3285414.5000000
312.90000000000	3303594.5000000
313.00000000000	3321656.0000000
313.10000000000	3339600.7500000
313.20000000000	3357427.5000000
313.30000000000	3375131.0000000
313.40000000000	3392722.0000000
313.50000000000	3410195.2500000
313.60000000000	3427552.0000000
313.70000000000	3444789.5000000
313.80000000000	3461905.2500000
313.90000000000	3478908.0000000
314.00000000000	3495793.0000000
314.10000000000	3512560.7500000
314.20000000000	3529210.5000000
314.30000000000	3545737.2500000
314.40000000000	3562152.2500000
314.50000000000	3578448.5000000
314.60000000000	3594628.2500000
314.70000000000	3610690.7500000
314.80000000000	3626489.5000000
314.90000000000	3642090.0000000
315.00000000000	3657716.7500000
315.10000000000	3673181.5000000
315.20000000000	3688482.5000000
315.30000000000	3703632.0000000
315.40000000000	3718636.2500000
315.50000000000	3733488.7500000
315.60000000000	3748189.7500000
315.70000000000	3762740.2500000
315.80000000000	3777135.2500000
315.90000000000	3791384.0000000
316.00000000000	3805481.5000000
316.10000000000	3819428.2500000
316.20000000000	3833223.2500000
316.30000000000	3846863.5000000
316.40000000000	3860357.5000000
316.50000000000	3873700.0000000
316.60000000000	3886891.0000000
316.70000000000	3899931.5000000
316.80000000000	3912812.7500000
316.90000000000	3925523.2500000
317.00000000000	3938071.0000000
317.10000000000	3950456.7500000
317.20000000000	3962680.0000000
317.30000000000	3974736.2500000
317.40000000000	3986634.0000000
317.50000000000	3998370.2500000
317.60000000000	4009943.0000000
317.70000000000	4021353.5000000
317.80000000000	4032598.5000000
317.90000000000	4043684.5000000
318.00000000000	4054607.5000000
318.10000000000	4065368.5000000
318.20000000000	4075966.7500000
318.30000000000	4086397.5000000
318.40000000000	4096658.0000000
318.50000000000	4106751.0000000
318.60000000000	4116680.5000000
318.70000000000	4126463.0000000
318.80000000000	4136139.0000000
318.90000000000	4145630.0000000
319.00000000000	4154909.0000000
319.10000000000	4164036.5000000
319.20000000000	4173013.5000000
319.30000000000	4181835.2500000
319.40000000000	4190510.5000000
319.50000000000	4199028.5000000
319.60000000000	4207396.0000000
319.70000000000	4215611.5000000
319.80000000000	4223672.5000000
319.90000000000	4231583.5000000
320.00000000000	4239344.0000000
320.10000000000	4246953.5000000
320.20000000000	4254412.5000000
320.30000000000	4261716.0000000
320.40000000000	4268868.5000000
320.50000000000	4275868.5000000
320.60000000000	4282716.0000000
320.70000000000	4289410.0000000
320.80000000000	4295950.0000000
320.90000000000	4302335.5000000
321.00000000000	4308564.5000000
321.10000000000	4314640.0000000
321.20000000000	4320562.0000000
321.30000000000	4326326.5000000
321.40000000000	4332035.5000000
321.50000000000	4337658.5000000
321.60000000000	4343066.0000000
321.70000000000	4348282.5000000
321.80000000000	4353371.0000000
321.90000000000	4358337.0000000
322.00000000000	4363174.5000000
322.10000000000	4367887.0000000
322.20000000000	4372474.0000000
322.30000000000	4376932.0000000
322.40000000000	4381265.5000000
322.50000000000	4385473.5000000
322.60000000000	4389557.0000000
322.70000000000	4393514.5000000
322.80000000000	4397343.5000000
322.90000000000	4401045.5000000
323.00000000000	4404622.0000000
323.10000000000	4408070.0000000
323.20000000000	4411391.0000000
323.30000000000	4414584.0000000
323.40000000000	4417650.5000000
323.50000000000	4420604.5000000
323.60000000000	4423621.5000000
323.70000000000	4426491.5000000
323.80000000000	4429126.0000000
323.90000000000	4431628.0000000
324.00000000000	4434038.0000000
324.10000000000	4436354.0000000
324.20000000000	4438577.0000000
324.30000000000	4440708.0000000
324.40000000000	4442746.0000000
324.50000000000	4444712.0000000
324.60000000000	4446556.5000000
324.70000000000	4448297.0000000
324.80000000000	4449935.5000000
324.90000000000	4451474.0000000
325.00000000000	4452910.0000000
325.10000000000	4454244.5000000
325.20000000000	4455474.5000000
325.30000000000	4456603.0000000
325.40000000000	4457628.0000000
325.50000000000	4458573.0000000
325.60000000000	4459544.0000000
325.70000000000	4460371.5000000
325.80000000000	4461045.5000000
325.90000000000	4461644.0000000
326.00000000000	4462169.0000000
326.10000000000	4462621.5000000
326.20000000000	4462998.0000000
326.30000000000	4463302.0000000
326.40000000000	4463531.5000000
326.50000000000	4463688.5000000
326.60000000000	4463771.0000000
326.70000000000	4463778.5000000
326.80000000000	4463711.0000000
326.90000000000	4463564.5000000
327.00000000000	4463345.0000000
327.10000000000	4463050.0000000
327.20000000000	4462680.5000000
327.30000000000	4462322.5000000
327.40000000000	4461939.0000000
327.50000000000	4461409.5000000
327.60000000000	4460767.0000000
327.70000000000	4460078.0000000
327.80000000000	4459342.0000000
327.90000000000	4458558.0000000
328.00000000000	4457726.0000000
328.10000000000	4456845.5000000
328.20000000000	4455918.5000000
328.30000000000	4454949.5000000
328.40000000000	4453923.0000000
328.50000000000	4452844.0000000
328.60000000000	4451709.0000000
328.70000000000	4450520.0000000
328.80000000000	4449275.5000000
328.90000000000	4447975.0000000
329.00000000000	4446621.0000000
329.10000000000	4445211.5000000
329.20000000000	4443746.5000000
329.30000000000	4442226.5000000
329.40000000000	4440652.0000000
329.50000000000	4439077.5000000
329.60000000000	4437544.5000000
329.70000000000	4435972.5000000
329.80000000000	4434314.5000000
329.90000000000	4432548.5000000
330.00000000000	4430755.5000000
330.10000000000	4428933.5000000
330.20000000000	4427084.5000000
330.30000000000	4425208.0000000
330.40000000000	4423304.0000000
330.50000000000	4421372.0000000
330.60000000000	4419412.0000000
330.70000000000	4417425.0000000
330.80000000000	4415410.0000000
330.90000000000	4413367.0000000
331.00000000000	4411296.5000000
331.10000000000	4409199.0000000
331.20000000000	4407073.0000000
331.30000000000	4404916.5000000
331.40000000000	4402729.5000000
331.50000000000	4400511.5000000
331.60000000000	4398265.5000000
331.70000000000	4396006.0000000
331.80000000000	4393772.0000000
331.90000000000	4391525.5000000
332.00000000000	4389279.0000000
332.10000000000	4386958.0000000
332.20000000000	4384588.0000000
332.30000000000	4382208.0000000
332.40000000000	4379815.5000000
332.50000000000	4377411.5000000
332.60000000000	4374995.5000000
332.70000000000	4372568.0000000
332.80000000000	4370130.0000000
332.90000000000	4367680.0000000
333.00000000000	4365218.0000000
333.10000000000	4362742.5000000
333.20000000000	4360255.0000000
333.30000000000	4357757.0000000
333.40000000000	4355246.0000000
333.50000000000	4352722.0000000
333.60000000000	4350187.0000000
333.70000000000	4347640.0000000
333.80000000000	4345080.5000000
333.90000000000	4342508.5000000
334.00000000000	4339937.5000000
334.10000000000	4337393.0000000
334.20000000000	4334853.0000000
334.30000000000	4332280.0000000
334.40000000000	4329698.0000000
334.50000000000	4327114.5000000
334.60000000000	4324528.0000000
334.70000000000	4321938.5000000
334.80000000000	4319348.0000000
334.90000000000	4316754.0000000
335.00000000000	4314156.0000000
335.10000000000	4311558.0000000
335.20000000000	4308956.5000000
335.30000000000	4306352.5000000
335.40000000000	4303745.5000000
335.50000000000	4301135.5000000
335.60000000000	4298530.0000000
335.70000000000	4295931.0000000
335.80000000000	4293339.0000000
335.90000000000	4290752.0000000
336.00000000000	4288171.0000000
336.10000000000	4285595.0000000
336.20000000000	4283025.5000000
336.30000000000	4280462.5000000
336.40000000000	4277906.0000000
336.50000000000	4275352.5000000
336.60000000000	4272805.0000000
336.70000000000	4270266.0000000
336.80000000000	4267733.5000000
336.90000000000	4265204.5000000
337.00000000000	4262679.0000000
337.10000000000	4260158.0000000
337.20000000000	4257648.0000000
337.30000000000	4255148.0000000
337.40000000000	4252656.5000000
337.50000000000	4250175.0000000
337.60000000000	4247703.0000000
337.70000000000	4245242.0000000
337.80000000000	4242790.5000000
337.90000000000	4240349.5000000
338.00000000000	4237916.0000000
338.10000000000	4235493.0000000
338.20000000000	4233079.0000000
338.30000000000	4230676.5000000
338.40000000000	4228282.0000000
338.50000000000	4225918.0000000
338.60000000000	4223575.0000000
338.70000000000	4221215.0000000
338.80000000000	4218871.0000000
338.90000000000	4216541.5000000
339.00000000000	4214227.0000000
339.10000000000	4211929.0000000
339.20000000000	4209645.5000000
339.30000000000	4207378.5000000
339.40000000000	4205125.5000000
339.50000000000	4202888.5000000
339.60000000000	4200667.0000000
339.70000000000	4198459.0000000
339.80000000000	4196266.0000000
339.90000000000	4194086.5000000
340.00000000000	4191921.0000000
340.10000000000	4189770.2500000
340.20000000000	4187633.0000000
340.30000000000	4185511.0000000
340.40000000000	4183403.2500000
340.50000000000	4181329.5000000
340.60000000000	4179259.7500000
340.70000000000	4177200.0000000
340.80000000000	4175159.2500000
340.90000000000	4173136.0000000
341.00000000000	4171136.0000000
341.10000000000	4169154.5000000
341.20000000000	4167191.7500000
341.30000000000	4165247.0000000
341.40000000000	4163319.5000000
341.50000000000	4161410.7500000
341.60000000000	4159519.7500000
341.70000000000	4157646.5000000
341.80000000000	4155792.0000000
341.90000000000	4153955.5000000
342.00000000000	4152137.0000000
342.10000000000	4150337.0000000
342.20000000000	4148554.2500000
342.30000000000	4146790.5000000
342.40000000000	4145044.5000000
342.50000000000	4143316.0000000
342.60000000000	4141605.0000000
342.70000000000	4139912.5000000
342.80000000000	4138244.0000000
342.90000000000	4136595.7500000
343.00000000000	4134966.0000000
343.10000000000	4133357.0000000
343.20000000000	4131767.7500000
343.30000000000	4130199.7500000
343.40000000000	4128651.0000000
343.50000000000	4127120.5000000
343.60000000000	4125608.2500000
343.70000000000	4124116.5000000
343.80000000000	4122646.2500000
343.90000000000	4121195.2500000
344.00000000000	4119764.0000000
344.10000000000	4118353.0000000
344.20000000000	4116961.5000000
344.30000000000	4115591.5000000
344.40000000000	4114240.5000000
344.50000000000	4112909.2500000
344.60000000000	4111598.5000000
344.70000000000	4110308.2500000
344.80000000000	4109038.5000000
344.90000000000	4107788.0000000
345.00000000000	4106557.2500000
345.10000000000	4105348.5000000
345.20000000000	4104158.0000000
345.30000000000	4102990.0000000
345.40000000000	4101842.0000000
345.50000000000	4100712.5000000
345.60000000000	4099604.5000000
345.70000000000	4098515.5000000
345.80000000000	4097446.5000000
345.90000000000	4096396.5000000
346.00000000000	4095366.7500000
346.10000000000	4094358.0000000
346.20000000000	4093367.5000000
346.30000000000	4092396.7500000
346.40000000000	4091446.0000000
346.50000000000	4090514.5000000
346.60000000000	4089603.2500000
346.70000000000	4088711.0000000
346.80000000000	4087839.5000000
346.90000000000	4086988.2500000
347.00000000000	4086155.2500000
347.10000000000	4085343.0000000
347.20000000000	4084550.0000000
347.30000000000	4083778.5000000
347.40000000000	4083018.5000000
347.50000000000	4082270.5000000
347.60000000000	4081553.5000000
347.70000000000	4080859.2500000
347.80000000000	4080181.0000000
347.90000000000	4079521.2500000
348.00000000000	4078878.5000000
348.10000000000	4078253.5000000
348.20000000000	4077647.0000000
348.30000000000	4077057.2500000
348.40000000000	4076485.5000000
348.50000000000	4075931.0000000
348.60000000000	4075394.5000000
348.70000000000	4074875.5000000
348.80000000000	4074374.2500000
348.90000000000	4073890.5000000
349.00000000000	4073424.0000000
349.10000000000	4072976.2500000
349.20000000000	4072545.0000000
349.30000000000	4072132.5000000
349.40000000000	4071736.0000000
349.50000000000	4071358.5000000
349.60000000000	4070998.0000000
349.70000000000	4070656.0000000
349.80000000000	4070330.7500000
349.90000000000	4069996.0000000
350.00000000000	4069675.7500000
350.10000000000	4069396.0000000
350.20000000000	4069135.2500000
350.30000000000	4068885.0000000
350.40000000000	4068646.5000000
350.50000000000	4068419.7500000
350.60000000000	4068204.5000000
350.70000000000	4068003.5000000
350.80000000000	4067814.0000000
350.90000000000	4067637.2500000
351.00000000000	4067472.2500000
351.10000000000	4067321.0000000
351.20000000000	4067181.2500000
351.30000000000	4067054.2500000
351.40000000000	4066939.5000000
351.50000000000	4066837.0000000
351.60000000000	4066745.5000000
351.70000000000	4066667.0000000
351.80000000000	4066601.0000000
351.90000000000	4066548.0000000
352.00000000000	4066508.0000000
352.10000000000	4066486.0000000
352.20000000000	4066445.2500000
352.30000000000	4066418.0000000
352.40000000000	4066425.0000000
352.50000000000	4066438.0000000
352.60000000000	4066457.5000000
352.70000000000	4066483.5000000
352.80000000000	4066516.5000000
352.90000000000	4066554.5000000
353.00000000000	4066599.2500000
353.10000000000	4066650.5000000
353.20000000000	4066707.2500000
353.30000000000	4066771.2500000
353.40000000000	4066841.5000000
353.50000000000	4066918.0000000
353.60000000000	4067000.0000000
353.70000000000	4067089.0000000
353.80000000000	4067184.5000000
353.90000000000	4067286.2500000
354.00000000000	4067368.7500000
354.10000000000	4067442.0000000
354.20000000000	4067533.7500000
354.30000000000	4067634.2500000
354.40000000000	4067744.2500000
354.50000000000	4067853.2500000
354.60000000000	4067964.0000000
354.70000000000	4068073.0000000
354.80000000000	4068182.2500000
354.90000000000	4068292.2500000
355.00000000000	4068402.0000000
355.10000000000	4068510.0000000
355.20000000000	4068619.0000000
355.30000000000	4068729.0000000
355.40000000000	4068838.5000000
355.50000000000	4068948.7500000
355.60000000000	4069057.0000000
355.70000000000	4069154.7500000
355.80000000000	4069240.2500000
355.90000000000	4069316.2500000
356.00000000000	4069385.2500000
356.10000000000	4069446.7500000
356.20000000000	4069499.5000000
356.30000000000	4069544.5000000
356.40000000000	4069582.2500000
356.50000000000	4069611.0000000
356.60000000000	4069632.2500000
356.70000000000	4069646.5000000
356.80000000000	4069653.2500000
356.90000000000	4069652.5000000
357.00000000000	4069645.7500000
357.10000000000	4069622.2500000
357.20000000000	4069585.0000000
357.30000000000	4069546.0000000
357.40000000000	4069470.5000000
357.50000000000	4069377.5000000
357.60000000000	4069265.2500000
357.70000000000	4069135.2500000
357.80000000000	4068992.2500000
357.90000000000	4068833.7500000
358.00000000000	4068654.2500000
358.10000000000	4068452.5000000
358.20000000000	4068230.2500000
358.30000000000	4067986.0000000
358.40000000000	4067721.0000000
358.50000000000	4067435.0000000
358.60000000000	4067139.7500000
358.70000000000	4066827.5000000
358.80000000000	4066498.7500000
358.90000000000	4066152.0000000
359.00000000000	4065776.7500000
359.10000000000	4065326.0000000
359.20000000000	4064843.7500000
359.30000000000	4064375.5000000
359.40000000000	4063878.7500000
359.50000000000	4063348.0000000
359.60000000000	4062780.5000000
359.70000000000	4062179.5000000
359.80000000000	4061544.0000000
359.90000000000	4060873.0000000
360.00000000000	4060167.5000000
360.10000000000	4059426.5000000
360.20000000000	4058654.0000000
360.30000000000	4057861.5000000
360.40000000000	4057037.2500000
360.50000000000	4056182.2500000
360.60000000000	4055295.7500000
360.70000000000	4054359.2500000
360.80000000000	4053347.7500000
360.90000000000	4052244.5000000
361.00000000000	4051100.5000000
361.10000000000	4049936.0000000
361.20000000000	4048773.7500000
361.30000000000	4047558.7500000
361.40000000000	4046291.0000000
361.50000000000	4044971.0000000
361.60000000000	4043597.5000000
361.70000000000	4042176.0000000
361.80000000000	4040704.7500000
361.90000000000	4039180.0000000
362.00000000000	4037601.5000000
362.10000000000	4035971.0000000
362.20000000000	4034287.5000000
362.30000000000	4032551.5000000
362.40000000000	4030762.2500000
362.50000000000	4028919.7500000
362.60000000000	4027024.5000000
362.70000000000	4025000.0000000
362.80000000000	4022906.7500000
362.90000000000	4020847.0000000
363.00000000000	4018719.7500000
363.10000000000	4016516.7500000
363.20000000000	4014236.5000000
363.30000000000	4011880.2500000
363.40000000000	4009447.5000000
363.50000000000	4006937.5000000
363.60000000000	4004358.2500000
363.70000000000	4001715.0000000
363.80000000000	3999006.0000000
363.90000000000	3996231.7500000
364.00000000000	3993391.7500000
364.10000000000	3990486.5000000
364.20000000000	3987515.2500000
364.30000000000	3984381.0000000
364.40000000000	3981198.7500000
364.50000000000	3977991.0000000
364.60000000000	3974692.5000000
364.70000000000	3971303.0000000
364.80000000000	3967823.7500000
364.90000000000	3964252.0000000
365.00000000000	3960589.5000000
365.10000000000	3956838.0000000
365.20000000000	3952991.7500000
365.30000000000	3949051.7500000
365.40000000000	3945027.7500000
365.50000000000	3940919.0000000
365.60000000000	3936727.7500000
365.70000000000	3932488.5000000
365.80000000000	3928147.0000000
365.90000000000	3923699.0000000
366.00000000000	3919145.5000000
366.10000000000	3914487.5000000
366.20000000000	3909723.7500000
366.30000000000	3904856.5000000
366.40000000000	3899883.2500000
366.50000000000	3894804.5000000
366.60000000000	3889620.5000000
366.70000000000	3884331.5000000
366.80000000000	3878939.0000000
366.90000000000	3873441.0000000
367.00000000000	3867836.5000000
367.10000000000	3862127.0000000
367.20000000000	3856313.0000000
367.30000000000	3850395.7500000
367.40000000000	3844371.5000000
367.50000000000	3838242.5000000
367.60000000000	3832008.2500000
367.70000000000	3825667.7500000
367.80000000000	3819163.5000000
367.90000000000	3812491.2500000
368.00000000000	3805811.0000000
368.10000000000	3799020.2500000
368.20000000000	3792104.0000000
368.30000000000	3785061.7500000
368.40000000000	3777885.2500000
368.50000000000	3770586.0000000
368.60000000000	3763162.5000000
368.70000000000	3755609.2500000
368.80000000000	3747935.7500000
368.90000000000	3740136.7500000
369.00000000000	3732216.5000000
369.10000000000	3724172.5000000
369.20000000000	3716006.5000000
369.30000000000	3707720.0000000
369.40000000000	3699308.5000000
369.50000000000	3690775.0000000
369.60000000000	3682119.0000000
369.70000000000	3673339.7500000
369.80000000000	3664440.5000000
369.90000000000	3655389.5000000
370.00000000000	3646198.0000000
370.10000000000	3636882.5000000
370.20000000000	3627445.2500000
370.30000000000	3617887.7500000
370.40000000000	3608196.5000000
370.50000000000	3598374.5000000
370.60000000000	3588421.5000000
370.70000000000	3578338.7500000
370.80000000000	3568127.7500000
370.90000000000	3557783.0000000
371.00000000000	3547308.5000000
371.10000000000	3536702.2500000
371.20000000000	3525966.2500000
371.30000000000	3515102.5000000
371.40000000000	3504105.2500000
371.50000000000	3492987.2500000
371.60000000000	3481741.0000000
371.70000000000	3470365.0000000
371.80000000000	3458863.2500000
371.90000000000	3447228.2500000
372.00000000000	3435462.2500000
372.10000000000	3423572.7500000
372.20000000000	3411556.0000000
372.30000000000	3399414.2500000
372.40000000000	3387139.2500000
372.50000000000	3374734.7500000
372.60000000000	3362201.0000000
372.70000000000	3349537.5000000
372.80000000000	3336749.2500000
372.90000000000	3323827.5000000
373.00000000000	3310776.0000000
373.10000000000	3297596.0000000
373.20000000000	3284338.2500000
373.30000000000	3270992.7500000
373.40000000000	3257521.5000000
373.50000000000	3243830.5000000
373.60000000000	3230024.7500000
373.70000000000	3216117.0000000
373.80000000000	3202112.2500000
373.90000000000	3188001.2500000
374.00000000000	3173788.5000000
374.10000000000	3159474.7500000
374.20000000000	3145058.5000000
374.30000000000	3130545.0000000
374.40000000000	3115925.5000000
374.50000000000	3101204.5000000
374.60000000000	3086381.0000000
374.70000000000	3071456.5000000
374.80000000000	3056434.7500000
374.90000000000	3041306.7500000
375.00000000000	3026076.5000000
375.10000000000	3010745.0000000
375.20000000000	2995311.2500000
375.30000000000	2979781.0000000
375.40000000000	2964107.5000000
375.50000000000	2948412.0000000
375.60000000000	2932577.0000000
375.70000000000	2916674.2500000
375.80000000000	2900703.7500000
375.90000000000	2884657.0000000
376.00000000000	2868536.7500000
376.10000000000	2852343.5000000
376.20000000000	2836078.0000000
376.30000000000	2819745.5000000
376.40000000000	2803335.5000000
376.50000000000	2786852.5000000
376.60000000000	2770297.0000000
376.70000000000	2753668.7500000
376.80000000000	2736974.0000000
376.90000000000	2720200.2500000
377.00000000000	2703355.2500000
377.10000000000	2686437.0000000
377.20000000000	2669447.0000000
377.30000000000	2652388.2500000
377.40000000000	2635253.0000000
377.50000000000	2618402.2500000
377.60000000000	2601530.2500000
377.70000000000	2584517.7500000
377.80000000000	2567175.0000000
377.90000000000	2549812.0000000
378.00000000000	2532443.5000000
378.10000000000	2515079.0000000
378.20000000000	2497726.7500000
378.30000000000	2480370.7500000
378.40000000000	2463001.2500000
378.50000000000	2445622.2500000
378.60000000000	2428234.2500000
378.70000000000	2410838.0000000
378.80000000000	2393438.2500000
378.90000000000	2376043.0000000
379.00000000000	2358591.5000000
379.10000000000	2341145.0000000
379.20000000000	2323684.2500000
379.30000000000	2306214.7500000
379.40000000000	2288719.5000000
379.50000000000	2271197.0000000
379.60000000000	2253656.2500000
379.70000000000	2236096.0000000
379.80000000000	2218522.0000000
379.90000000000	2201085.7500000
380.00000000000	2183857.0000000
380.10000000000	2166465.5000000
380.20000000000	2148999.7500000
380.30000000000	2131582.0000000
380.40000000000	2114199.7500000
380.50000000000	2096858.1250000
380.60000000000	2079562.5000000
380.70000000000	2062308.2500000
380.80000000000	2045106.1250000
380.90000000000	2027932.1250000
381.00000000000	2010787.1250000
381.10000000000	1993670.6250000
381.20000000000	1976582.7500000
381.30000000000	1959528.8750000
381.40000000000	1942500.2500000
381.50000000000	1925506.8750000
381.60000000000	1908545.3750000
381.70000000000	1891616.0000000
381.80000000000	1874793.2500000
381.90000000000	1858051.0000000
382.00000000000	1841381.7500000
382.10000000000	1824786.2500000
382.20000000000	1808190.1250000
382.30000000000	1791642.2500000
382.40000000000	1775157.2500000
382.50000000000	1758740.2500000
382.60000000000	1742391.1250000
382.70000000000	1726110.5000000
382.80000000000	1709902.5000000
382.90000000000	1693757.6250000
383.00000000000	1677680.6250000
383.10000000000	1661672.0000000
383.20000000000	1645731.3750000
383.30000000000	1629871.8750000
383.40000000000	1614061.7500000
383.50000000000	1598356.8750000
383.60000000000	1582776.0000000
383.70000000000	1567291.8750000
383.80000000000	1551895.2500000
383.90000000000	1536577.3750000
384.00000000000	1521341.7500000
384.10000000000	1506189.7500000
384.20000000000	1491086.7500000
384.30000000000	1476071.5000000
384.40000000000	1461146.5000000
384.50000000000	1446316.8750000
384.60000000000	1431582.5000000
384.70000000000	1416943.2500000
384.80000000000	1402403.7500000
384.90000000000	1387954.7500000
385.00000000000	1373599.8750000
385.10000000000	1359325.7500000
385.20000000000	1345146.7500000
385.30000000000	1331067.1250000
385.40000000000	1317078.2500000
385.50000000000	1303184.8750000
385.60000000000	1289386.2500000
385.70000000000	1275686.5000000
385.80000000000	1262100.7500000
385.90000000000	1248611.0000000
386.00000000000	1235221.5000000
386.10000000000	1221932.2500000
386.20000000000	1208743.1250000
386.30000000000	1195650.0000000
386.40000000000	1182654.1250000
386.50000000000	1169760.2500000
386.60000000000	1156968.0000000
386.70000000000	1144277.8750000
386.80000000000	1131693.5000000
386.90000000000	1119206.8750000
387.00000000000	1106822.2500000
387.10000000000	1094539.5000000
387.20000000000	1082358.2500000
387.30000000000	1070287.1250000
387.40000000000	1058316.2500000
387.50000000000	1046447.2500000
387.60000000000	1034680.0000000
387.70000000000	1023014.8125000
387.80000000000	1011454.8125000
387.90000000000	999993.12500000
388.00000000000	988633.75000000
388.10000000000	977377.18750000
388.20000000000	966196.93750000
388.30000000000	955116.25000000
388.40000000000	944164.75000000
388.50000000000	933312.18750000
388.60000000000	922558.43750000
388.70000000000	911903.18750000
388.80000000000	901350.00000000
388.90000000000	890892.31250000
389.00000000000	880533.75000000
389.10000000000	870273.68750000
389.20000000000	860112.25000000
389.30000000000	850052.87500000
389.40000000000	840089.12500000
389.50000000000	830224.00000000
389.60000000000	820457.75000000
389.70000000000	810780.81250000
389.80000000000	801168.50000000
389.90000000000	791648.62500000
390.00000000000	782257.75000000
390.10000000000	772977.62500000
390.20000000000	763787.25000000
390.30000000000	754689.31250000
390.40000000000	745678.00000000
390.50000000000	736756.50000000
390.60000000000	727924.43750000
390.70000000000	719189.62500000
390.80000000000	710549.12500000
390.90000000000	701996.81250000
391.00000000000	693535.43750000
391.10000000000	685164.81250000
391.20000000000	676882.81250000
391.30000000000	668668.43750000
391.40000000000	660500.68750000
391.50000000000	652429.18750000
391.60000000000	644505.62500000
391.70000000000	636662.50000000
391.80000000000	628902.25000000
